9713,"Forslaget blev forkastet. For stemte 16 (SF, EL og ALT), imod stemte 90 (S, V, DD, LA, M, KF, RV, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13783,1,253134,2024-05-23 11:38:56.993
9714,"Forslaget blev vedtaget. For stemte 89 (S, V, DD, LA, M, KF, RV, DF og UFG), imod stemte 18 (SF, Rosa Eriksen (M), Nanna W. Gotfredsen (M), EL og ALT), hverken for eller imod stemte 0.",1,Ved en fejl stemte Rosa Eriksen (M) og Nanna W. Gotfredsen (M) imod forslaget.,13783,1,253505,2024-05-23 14:21:31.380
9715,"Forslaget blev forkastet. For stemte 15 (DD, DF og Lars Boje Mathiesen (UFG)), imod stemte 80 (S, V, LA, M, KF, RV, ALT og UFG), hverken for eller imod stemte 13 (SF, EL).",0,NULL,13783,1,248713,2024-05-23 11:41:12.120
9716,"Forslaget blev vedtaget. For stemte 102 (S, V, DD, SF, LA, M, KF, EL, RV, ALT og UFG), imod stemte 4 (DF), hverken for eller imod stemte 1 (Theresa Scavenius (UFG)).",1,,13780,3,256109,2024-05-23 16:45:26.483
9717,"Forslaget blev vedtaget. For stemte 67 (S, V, LA, M og UFG), imod stemte 38 (DD, SF, KF, EL, RV, DF og ALT), hverken for eller imod stemte 1 (Theresa Scavenius (UFG)).",1,,13783,3,256198,2024-05-27 09:45:27.207
9718,"Forslaget blev vedtaget. For stemte 109 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT og UFG), imod stemte 0, hverken for eller imod stemte 0.",1,NULL,13784,1,254189,2024-05-28 13:11:56.070
9719,"Forslaget blev vedtaget. For stemte 89 (S, V, DD, SF, M, EL, DF, ALT og UFG), imod stemte 19 (LA, KF og RV), hverken for eller imod stemte 1 (Lars Boje Mathiesen (UFG)).",1,NULL,13784,1,254306,2024-05-28 13:11:57.833
9720,"Forslaget blev vedtaget. For stemte 108 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT og UFG), imod stemte 0, hverken for eller imod stemte 0.",1,NULL,13784,1,254280,2024-05-28 13:11:59.713
9721,"Forslaget blev forkastet. For stemte 7 (EL og ALT), imod stemte 96 (S, V, DD, SF, LA, M, KF, RV og UFG), hverken for eller imod stemte 4 (DF).",0,NULL,13784,1,250161,2024-05-28 13:12:01.690
9722,"Forslaget blev forkastet. For stemte 28 (SF, KF, EL, DF, ALT og Jon Stephensen (UFG)), imod stemte 74 (S, V, DD, LA, M og Mike Villa Fonseca (UFG)), hverken for eller imod stemte 5 (RV, Lars Boje Mathiesen (UFG)).",0,NULL,13784,1,252712,2024-05-28 13:12:03.437
9723,"Forslaget blev forkastet. For stemte 22 (SF, EL, RV, ALT og Mike Villa Fonseca (UFG)), imod stemte 85 (S, V, DD, LA, M, KF, DF og Lars Boje Mathiesen (UFG)), hverken for eller imod stemte 1 (Jon Stephensen (UFG)).",0,NULL,13784,1,251629,2024-05-28 13:12:05.197
9724,"Forslaget blev forkastet. For stemte 17 (SF, EL og ALT), imod stemte 91 (S, V, DD, LA, M, KF, RV, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13784,1,253630,2024-05-28 13:12:06.897
9725,"Forslaget blev forkastet. For stemte 36 (SF, LA, KF, EL, RV og ALT), imod stemte 71 (S, V, DD, M, DF og UFG), hverken for eller imod stemte 1 (Lars Boje Mathiesen (UFG)).",0,NULL,13784,1,253600,2024-05-28 13:12:08.650
9726,"Forslaget blev forkastet. For stemte 21 (SF, EL, RV og ALT), imod stemte 87 (S, V, DD, LA, M, KF, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13784,1,253354,2024-05-28 13:12:10.373
9727,"Forslaget blev forkastet. For stemte 21 (SF, EL, RV og ALT), imod stemte 87 (S, V, DD, LA, M, KF, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13784,1,254463,2024-05-28 13:12:12.353
9728,"Forslaget blev forkastet. For stemte 17 (SF, EL og ALT), imod stemte 87 (S, V, DD, LA, M, KF, DF og UFG), hverken for eller imod stemte 5 (RV, Jon Stephensen (UFG)).",0,NULL,13784,1,253213,2024-05-28 13:48:51.757
9729,"Forslaget blev forkastet. For stemte 21 (SF, EL, RV og ALT), imod stemte 83 (S, V, DD, LA, M, KF og DF), hverken for eller imod stemte 2 (UFG).",0,NULL,13784,1,253340,2024-05-28 14:33:30.500
9730,"Forslaget blev forkastet. For stemte 11 (EL, RV og ALT), imod stemte 84 (S, V, DD, LA, M, KF og DF), hverken for eller imod stemte 12 (SF, UFG).",0,NULL,13784,1,253485,2024-05-28 14:34:14.007
9731,"Forslaget blev forkastet. For stemte 32 (DD, LA, KF, RV, ALT og Mike Villa Fonseca (UFG)), imod stemte 76 (S, V, SF, M, EL, DF og Jon Stephensen (UFG)), hverken for eller imod stemte 0.",0,NULL,13784,1,253300,2024-05-28 14:35:02.993
9732,"Forslaget blev forkastet. For stemte 21 (SF, EL, RV og ALT), imod stemte 82 (S, V, DD, LA, M, KF og Mike Villa Fonseca (UFG)), hverken for eller imod stemte 5 (DF, Jon Stephensen (UFG)).",0,NULL,13784,1,253495,2024-05-28 14:35:44.993
9733,"Forslaget blev forkastet. For stemte 30 (DD, LA, KF, DF og Mike Villa Fonseca (UFG)), imod stemte 77 (S, V, SF, M, EL, RV, ALT og Jon Stephensen (UFG)), hverken for eller imod stemte 0.",0,NULL,13784,1,253733,2024-05-28 14:36:27.630
9734,"Forslaget blev forkastet. For stemte 7 (EL og ALT), imod stemte 100 (S, V, DD, SF, LA, M, KF, RV, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13784,1,253454,2024-05-28 14:37:10.487
9735,"Forslaget blev forkastet. For stemte 17 (DD, EL og ALT), imod stemte 90 (S, V, SF, LA, M, KF, RV, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13784,4,255170,2024-05-28 14:37:54.783
9736,"Forslaget blev forkastet. For stemte 23 (DD, LA og DF), imod stemte 84 (S, V, SF, M, KF, EL, RV, ALT og UFG), hverken for eller imod stemte 0.",0,NULL,13784,4,255170,2024-05-28 14:38:20.970
9737,"Forslaget blev forkastet. For stemte 30 (SF, LA, EL, RV og ALT), imod stemte 77 (S, V, DD, M, KF, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13784,4,255540,2024-05-28 14:45:07.833
9738,"Forslaget blev forkastet. For stemte 30 (SF, LA, EL, RV og ALT), imod stemte 77 (S, V, DD, M, KF, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13784,4,255540,2024-05-28 14:45:38.653
9739,"Forslaget blev forkastet. For stemte 30 (SF, LA, EL, RV og ALT), imod stemte 77 (S, V, DD, M, KF, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13784,4,255540,2024-05-28 14:46:23.487
9740,"Forslaget blev forkastet. For stemte 30 (SF, LA, EL, RV og ALT), imod stemte 77 (S, V, DD, M, KF, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13784,4,255540,2024-05-28 14:46:50.757
9741,"Forslaget blev forkastet. For stemte 43 (DD, SF, LA, KF, EL, ALT og Mike Villa Fonseca (UFG)), imod stemte 63 (S, V, M, RV, DF og Jon Stephensen (UFG)), hverken for eller imod stemte 0.",0,NULL,13784,4,254803,2024-05-28 14:47:56.267
9742,"Forslaget blev vedtaget. For stemte 57 (S, V, M og Jon Stephensen (UFG)), imod stemte 53 (DD, SF, LA, KF, EL, RV, DF, ALT og UFG), hverken for eller imod stemte 0.",1,,13784,3,256248,2024-05-28 22:45:51.177
9743,"Forslaget blev vedtaget. For stemte 85 (S, V, DD, LA, M, KF, DF og UFG), imod stemte 8 (EL og ALT), hverken for eller imod stemte 14 (SF, RV, Lars Boje Mathiesen (UFG)).",1,NULL,13786,1,254818,2024-05-30 10:08:03.237
9744,"Forslaget blev vedtaget. For stemte 101 (S, V, DD, SF, LA, M, KF, RV, DF, ALT og UFG), imod stemte 5 (EL), hverken for eller imod stemte 1 (Lars Boje Mathiesen (UFG)).",1,NULL,13786,1,254831,2024-05-30 10:08:05.020
9745,"Forslaget blev vedtaget. For stemte 98 (S, V, DD, SF, LA, M, KF, RV, DF og UFG), imod stemte 8 (EL og ALT), hverken for eller imod stemte 1 (Lars Boje Mathiesen (UFG)).",1,NULL,13786,1,254857,2024-05-30 10:08:06.793
9746,"Forslaget blev vedtaget. For stemte 78 (S, V, SF, M, EL, RV, ALT og UFG), imod stemte 29 (DD, LA, KF, DF og Lars Boje Mathiesen (UFG)), hverken for eller imod stemte 0.",1,NULL,13786,1,254805,2024-05-30 10:08:08.667
9747,"Forslaget blev vedtaget. For stemte 80 (S, V, SF, M, EL, RV, DF, ALT og UFG), imod stemte 26 (DD, LA, KF og Lars Boje Mathiesen (UFG)), hverken for eller imod stemte 0.",1,NULL,13786,1,254870,2024-05-30 10:08:10.393
9748,"Forslaget blev vedtaget. For stemte 97 (S, V, DD, SF, M, KF, EL, RV, DF, ALT og UFG), imod stemte 10 (LA og Lars Boje Mathiesen (UFG)), hverken for eller imod stemte 0.",1,NULL,13786,1,255276,2024-05-30 10:08:12.210
9749,"Forslaget blev vedtaget. For stemte 82 (S, V, DD, LA, M, KF og UFG), imod stemte 24 (SF, EL, RV, DF og ALT), hverken for eller imod stemte 1 (Lars Boje Mathiesen (UFG)).",1,NULL,13786,1,254792,2024-05-30 10:08:13.900
9750,"Forslaget blev vedtaget. For stemte 87 (S, V, DD, LA, M, KF, RV og UFG), imod stemte 20 (SF, EL, DF og ALT), hverken for eller imod stemte 0.",1,NULL,13786,1,255354,2024-05-30 10:08:34.817
9751,"Forslaget blev vedtaget. For stemte 87 (S, V, DD, LA, M, KF, RV og UFG), imod stemte 20 (SF, EL, DF og ALT), hverken for eller imod stemte 0.",1,Ved en fejl stemte Lars Boje Mathiesen (UFG) for forslaget.,13786,1,256338,2024-05-30 19:04:18.687
9752,"Forslaget blev vedtaget. For stemte 103 (S, V, DD, SF, LA, M, KF, EL, RV, ALT og UFG), imod stemte 3 (DF), hverken for eller imod stemte 1 (Lars Boje Mathiesen (UFG)).",1,NULL,13786,1,256342,2024-05-30 10:09:48.210
9753,"Forslaget blev vedtaget. For stemte 108 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT og UFG), imod stemte 1 (Lars Boje Mathiesen (UFG)), hverken for eller imod stemte 0.",1,NULL,13786,1,255302,2024-05-30 10:10:25.543
9754,"Forslaget blev vedtaget. For stemte 92 (S, V, DD, SF, LA, M, RV, ALT og UFG), imod stemte 6 (KF), hverken for eller imod stemte 9 (EL, DF, Lars Boje Mathiesen (UFG)).",1,NULL,13786,1,255555,2024-05-30 10:11:10.490
9755,"Forslaget blev vedtaget. For stemte 83 (S, V, SF, M, KF, EL, RV, ALT og UFG), imod stemte 23 (DD, LA, DF og Lars Boje Mathiesen (UFG)), hverken for eller imod stemte 0.",1,NULL,13786,1,255172,2024-05-30 10:11:52.743
9756,"Forslaget blev forkastet. For stemte 28 (DD, SF, EL, DF og Mike Villa Fonseca (UFG)), imod stemte 80 (S, V, LA, M, KF, RV, ALT og UFG), hverken for eller imod stemte 0.",0,NULL,13786,1,249358,2024-05-30 10:12:37.243
9757,"Forslaget blev forkastet. For stemte 19 (DD, KF, DF og Lars Boje Mathiesen (UFG)), imod stemte 88 (S, V, SF, LA, M, Rasmus Jarlov (KF), EL, RV, ALT og UFG), hverken for eller imod stemte 0.",0,Ved en fejl stemte Rasmus Jarlov (KF) imod forslaget.,13786,1,253388,2024-06-21 10:03:18.667
9758,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 103 (S, V, DD, SF, LA, M, KF, EL, RV, ALT og UFG), hverken for eller imod stemte 0.",0,NULL,13786,1,253870,2024-05-30 10:13:56.440
9759,"Forslaget blev forkastet. For stemte 8 (EL og ALT), imod stemte 94 (S, V, DD, SF, LA, M, KF, DF og UFG), hverken for eller imod stemte 5 (RV, Jon Stephensen (UFG)).",0,Ved en fejl stemte Socialistisk Folkeparti imod forslaget.,13786,1,250131,2024-05-30 19:03:50.607
9760,"Forslaget blev forkastet. For stemte 25 (DD, LA, KF og Pia Kjærsgaard (DF)), imod stemte 81 (S, V, SF, M, EL, RV, DF, ALT og UFG), hverken for eller imod stemte 1 (Lars Boje Mathiesen (UFG)).",0,Ved en fejl stemte Pia Kjærsgaard (DF) for forslaget.,13786,1,252455,2024-05-31 09:19:30.933
9761,"Forslaget blev vedtaget. For stemte 108 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT og UFG), imod stemte 1 (Pia Kjærsgaard (DF)), hverken for eller imod stemte 0.",1,NULL,13786,1,254901,2024-05-30 10:19:16.317
9762,"Forslaget blev forkastet. For stemte 49 (DD, SF, LA, KF, EL, RV, DF, ALT og UFG), imod stemte 59 (S, V, M, Per Larsen (KF) og Jon Stephensen (UFG)), hverken for eller imod stemte 0.",0,Ved en fejl stemte Per Larsen (KF) imod ændringsforslaget.,13786,4,254894,2024-06-21 09:58:50.003
9763,"Forslaget blev forkastet. For stemte 31 (DD, LA, EL, DF, ALT og Lars Boje Mathiesen (UFG)), imod stemte 75 (S, V, SF, M, KF, RV og UFG), hverken for eller imod stemte 0.",0,NULL,13786,4,255183,2024-05-30 10:26:41.767
9764,"Forslaget blev forkastet. For stemte 26 (DD, SF, EL, ALT og Lars Boje Mathiesen (UFG)), imod stemte 74 (S, V, LA, M, KF, RV og UFG), hverken for eller imod stemte 3 (Betina Kastbjerg (DD), DF).",0,Ved en fejl er Mikkel Bjørns (DF) stemme registreret i Betina Kastbjergs (DD) navn.,13786,4,255566,2024-05-30 19:05:59.707
9765,"Forslaget blev forkastet. For stemte 27 (DD, SF, EL, ALT og Lars Boje Mathiesen (UFG)), imod stemte 73 (S, V, LA, M, KF, RV og UFG), hverken for eller imod stemte 3 (DF).",0,NULL,13786,4,255566,2024-05-30 12:57:55.527
9766,"Forslaget blev forkastet. For stemte 26 (DD, SF, EL og ALT), imod stemte 73 (S, V, LA, M, KF, RV og UFG), hverken for eller imod stemte 4 (DF, Lars Boje Mathiesen (UFG)).",0,NULL,13786,4,255566,2024-05-30 12:58:58.193
9767,"Forslaget blev forkastet. For stemte 27 (DD, SF, EL, ALT og Lars Boje Mathiesen (UFG)), imod stemte 73 (S, V, LA, M, KF, RV og UFG), hverken for eller imod stemte 3 (DF).",0,NULL,13786,4,255566,2024-05-30 13:00:11.680
9768,"Forslaget blev forkastet. For stemte 17 (SF, EL og ALT), imod stemte 86 (S, V, DD, LA, M, KF, RV, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13786,4,254356,2024-05-30 13:01:50.043
9769,"Forslaget blev forkastet. For stemte 17 (SF, EL og ALT), imod stemte 88 (S, V, DD, LA, M, KF, RV, DF og UFG), hverken for eller imod stemte 0.",0,NULL,13786,4,254356,2024-05-30 13:02:26.477
9770,"Forslaget blev forkastet. For stemte 25 (SF, LA, EL og ALT), imod stemte 79 (S, V, DD, Ole Birk Olesen (LA), M, KF, RV, DF og UFG), hverken for eller imod stemte 0.",0,Ved en fejl stemte Ole Birk Olesen (LA) imod forslaget.,13786,4,254356,2024-05-30 19:04:54.113
9771,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:30:45.527
9772,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 102 (S, V, DD, SF, LA, M, KF, EL, RV, ALT og UFG), hverken for eller imod stemte 0.",0,NULL,13786,4,255248,2024-05-30 13:31:11.267
9773,"Forslaget blev forkastet. For stemte 19 (DD, KF, DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 0.",0,NULL,13786,4,255248,2024-05-30 13:31:35.167
9774,"Forslaget blev forkastet. For stemte 19 (DD, KF, DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 0.",0,NULL,13786,4,255248,2024-05-30 13:31:58.483
9775,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 101 (S, V, DD, SF, LA, M, KF, EL, RV, ALT og UFG), hverken for eller imod stemte 0.",0,NULL,13786,4,255248,2024-05-30 13:32:18.710
9776,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:32:49.520
9777,"Forslaget blev forkastet. For stemte 11 (Kim Edberg Andersen (DD), KF, DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 8 (DD).",0,Ved en fejl stemte Kim Edberg Andersen (DD) for ændringsforslaget.,13786,4,255248,2024-06-24 09:38:59.520
9778,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:33:53.563
9779,"Forslaget blev forkastet. For stemte 5 (Søren Espersen (DD), DF og Lars Boje Mathiesen (UFG)), imod stemte 96 (S, V, DD, SF, LA, M, KF, EL, RV, ALT og UFG), hverken for eller imod stemte 2 (Hans Kristian Skibby (DD), Jens Henrik Thulesen Dahl (DD)).",0,"Ved en fejl stemte Søren Espersen (DD) imod forslaget. Ved en fejl stemte Hans Kristian Skibby (DD) og Jens Henrik Thulesen Dahl (DD) hverken for eller imod forslaget. ",13786,4,255248,2024-05-30 19:07:35.253
9780,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:34:46.590
9781,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:35:06.697
9782,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:35:24.980
9783,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:35:45.743
9784,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:36:05.907
9785,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:36:25.277
9786,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:36:43.693
9787,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:37:04.240
9788,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:37:22.550
9789,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:37:42.797
9790,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og Jon Stephensen (UFG)), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:38:04.683
9791,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:38:22.970
9792,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:38:43.580
9793,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og Jon Stephensen (UFG)), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:39:02.770
9794,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:39:22.040
9795,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:39:45.620
9796,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:40:04.960
9797,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:40:35.627
9798,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:41:02.717
9799,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:41:21.447
9800,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:41:39.290
9801,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:42:12.380
9802,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og Mike Villa Fonseca (UFG)), hverken for eller imod stemte 14 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:42:46.160
9803,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:43:06.180
9804,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 86 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:43:24.323
9805,"Forslaget blev forkastet. For stemte 4 (DF og Lars Boje Mathiesen (UFG)), imod stemte 85 (S, V, SF, LA, M, EL, RV, ALT og UFG), hverken for eller imod stemte 15 (DD, KF).",0,NULL,13786,4,255248,2024-05-30 13:43:42.673
